OverallQual,Neighborhood,GrLivArea,YearBuilt,TotalBsmtSF,GarageArea,GarageCars,1stFlrSF,MSSubClass,ExterQual_TA,GarageYrBlt,FullBath,YearRemodAdd,KitchenQual_TA,TotRmsAbvGrd,ExterQual_Gd,2ndFlrSF,Foundation_PConc,KitchenQual_Gd,BsmtQual_TA,FireplaceQu_None,Fireplaces,LotArea,Exterior2nd,BsmtFinSF1,GarageFinish_Unf,OpenPorchSF,Exterior1st,GarageType_Attchd,HeatingQC_Ex,BsmtUnfSF,BsmtQual_Ex,OverallCond,BsmtFinType1_GLQ,GarageFinish_Fin,GarageType_Detchd,WoodDeckSF,Foundation_CBlock,HeatingQC_TA,KitchenQual_Ex,MSZoning_RM,HalfBath,MasVnrArea,SaleType_New,MasVnrType_None,SaleCondition_Partial,FireplaceQu_Gd,YrSold
0.6666666666666665,0.478080954899837,0.19385832705350414,0.5942028985507246,0.22667757774140754,0.30959097320169254,0.5,0.23611748508490135,0.0,1.0,0.972139303482587,0.3333333333333333,0.9166666666666643,1.0,0.24999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.17669961906097362,0.2496461904251801,0.04004252303330971,1.0,0.0,0.3631482000621109,1.0,1.0,0.0410958904109589,0.0,0.75,0.0,0.0,0.0,0.09451575262543757,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
0.7777777777777777,1.0,0.36473247927656366,0.9202898550724647,0.18854337152209494,0.47320169252468264,0.75,0.19045433685176685,0.2352941176470588,0.0,0.9945273631840795,0.6666666666666666,0.9500000000000028,0.0,0.5833333333333334,1.0,0.535593220338983,1.0,1.0,0.0,0.0,0.3333333333333333,0.04890976652878076,0.8104017950169744,0.09284195605953224,0.0,0.10420475319926874,0.7948559265953155,1.0,1.0,0.26883561643835613,0.0,0.75,1.0,1.0,0.0,0.1540256709451575,0.0,0.0,0.0,0.0,0.5,0.2175,0.0,0.0,0.0,1.0,1.0
0.5555555555555556,0.19442528993546765,0.24453654860587792,0.6231884057971016,0.20294599018003276,0.2383638928067701,0.25,0.2978430472693896,0.0,1.0,0.9741293532338308,0.6666666666666666,0.6333333333333329,1.0,0.33333333333333337,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.03879501741101685,0.010837299782428644,0.10985116938341602,0.0,0.0,0.06498114294164359,1.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.33722287047841304,1.0,0.0,0.0,0.0,0.0,0.114375,0.0,0.0,0.0,1.0,0.75
0.4444444444444445,0.23874631151761688,0.09080633006782216,0.7971014492753632,0.1335515548281506,0.1861777150916784,0.25,0.11060119320789352,0.0,1.0,0.9860696517412935,0.3333333333333333,0.5333333333333314,1.0,0.24999999999999997,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.03278412676155087,0.4047500572882379,0.09673990077958895,1.0,0.0,0.21618305825305395,1.0,0.0,0.11558219178082191,0.0,0.75,0.0,0.0,0.0,0.19603267211201866,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
0.6666666666666665,0.10507336756932523,0.22871137905048983,0.38405797101449224,0.155810147299509,0.47390691114245415,0.5,0.14180816888480954,0.17647058823529413,0.0,0.9840796019900497,0.6666666666666666,0.9500000000000028,0.0,0.24999999999999997,1.0,0.28861985472154966,0.0,0.0,1.0,1.0,0.0,0.02787632335413307,0.010837299782428644,0.0,1.0,0.0,0.06498114294164359,0.0,0.0,0.40753424657534243,0.0,0.75,0.0,0.0,1.0,0.08634772462077012,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.75
0.6666666666666665,0.23874631151761688,0.2309721175584024,0.9492753623188417,0.25531914893617025,0.40409026798307474,0.5,0.28132170720513994,0.0,0.0,0.9965174129353234,0.6666666666666666,0.8833333333333329,0.0,0.41666666666666663,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.036906681623781815,0.8104017950169744,0.0,0.0,0.2742230347349177,0.7948559265953155,1.0,1.0,0.6678082191780822,1.0,0.5,0.0,1.0,0.0,0.11668611435239205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3333333333333333,0.39431099193187996,0.0998492840994725,0.5724637681159432,0.14140752864157122,0.2820874471086037,0.5,0.1216154199173933,0.0,1.0,0.9706467661691541,0.3333333333333333,0.01666666666666572,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.08337656874430344,0.8104017950169744,0.021261516654854713,1.0,0.0,0.7948559265953155,0.0,1.0,0.3184931506849315,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8888888888888888,0.9191029050435757,0.33666164280331573,0.9710144927536231,0.34713584288052374,0.5162200282087447,0.75,0.41005048187241855,0.0,0.0,0.9985074626865671,0.6666666666666666,0.9500000000000028,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0614643950548038,1.0000000000000002,0.0,0.0,0.17915904936014626,1.0000000000000002,1.0,1.0,0.9079623287671232,1.0,0.5,0.0,1.0,0.0,0.14469078179696615,0.0,0.0,1.0,0.0,0.5,0.196875,1.0,0.0,1.0,0.0,0.25
0.6666666666666665,0.478080954899837,0.3180105501130369,0.7608695652173925,0.18985270049099837,0.35613540197461213,0.5,0.1886186324001836,0.2352941176470588,1.0,0.9835820895522387,0.6666666666666666,0.45000000000000284,1.0,0.5,0.0,0.41937046004842615,0.0,0.0,0.0,0.0,0.3333333333333333,0.04068802729673514,0.2496461904251801,0.06945428773919206,0.0,0.21389396709323583,0.3631482000621109,1.0,1.0,0.3287671232876712,0.0,0.5,0.0,1.0,0.0,0.3360560093348891,1.0,0.0,0.0,0.0,0.5,0.186875,0.0,0.0,0.0,0.0,0.5
0.6666666666666665,0.3675275214855717,0.31047475508666167,0.8478260869565215,0.1320785597381342,0.40550070521861775,0.5,0.1929784304726939,0.2352941176470588,0.0,0.9895522388059701,0.6666666666666666,0.6499999999999986,0.0,0.41666666666666663,1.0,0.39079903147699757,0.0,1.0,0.0,0.0,0.3333333333333333,0.04668022155226811,0.2496461904251801,0.07459248759744862,0.0,0.15356489945155394,0.3631482000621109,1.0,0.0,0.16523972602739725,0.0,0.625,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.2125,0.0,0.0,0.0,0.0,0.25
0.5555555555555556,0.5326157046837339,0.17483044461190655,0.9710144927536231,0.2065466448445172,0.4033850493653032,0.5,0.21294171638366224,0.0,0.0,0.9980099502487562,0.6666666666666666,0.93333333333333,0.0,0.24999999999999997,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.027577181051204748,0.8104017950169744,0.16034727143869595,0.0,0.21937842778793418,0.7948559265953155,1.0,0.0,0.1528253424657534,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425,1.0,0.0,1.0,0.0,0.0
0.6666666666666665,0.9191029050435757,0.18462697814619441,0.9782608695652169,0.21505728314238953,0.4414668547249647,0.5,0.22487379531895366,0.588235294117647,0.0,0.999004975124378,0.6666666666666666,0.9666666666666686,0.0,0.33333333333333337,1.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.01758863259248872,0.8104017950169744,0.16017009213323885,0.0,0.113345521023766,0.7948559265953155,1.0,1.0,0.17551369863013697,0.0,0.5,1.0,0.0,0.0,0.20070011668611434,0.0,0.0,0.0,0.0,0.0,0.10375000000000001,0.0,0.0,0.0,1.0,0.75
0.7777777777777777,0.5326157046837339,0.21363978899773928,0.9855072463768124,0.2402618657937807,0.6332863187588152,0.75,0.2602111060119321,0.0,0.0,0.999004975124378,0.6666666666666666,0.9833333333333343,0.0,0.33333333333333337,1.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.03885110659281591,0.8104017950169744,0.0,0.0,0.2742230347349177,0.7948559265953155,1.0,1.0,0.6284246575342466,0.0,0.5,0.0,1.0,0.0,0.2450408401400233,0.0,0.0,0.0,0.0,0.0,0.045,1.0,0.0,1.0,1.0,0.75
0.5555555555555556,0.3675275214855717,0.23379804069329313,0.8695652173913047,0.2577741407528642,0.3730606488011283,0.5,0.2847636530518587,0.588235294117647,0.0,0.9910447761194029,0.6666666666666666,0.7000000000000028,0.0,0.24999999999999997,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.03137254901960784,0.4047500572882379,0.07618710134656273,0.0,0.0,0.3631482000621109,1.0,0.0,0.49015410958904104,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
0.6666666666666665,0.5326157046837339,0.17256970610399397,0.9710144927536231,0.10229132569558103,0.3723554301833568,0.5,0.06677374942634234,0.8235294117647058,0.0,0.9980099502487562,0.6666666666666666,0.9500000000000028,0.0,0.24999999999999997,1.0,0.3026634382566586,1.0,1.0,0.0,1.0,0.0,0.01379326462408563,0.02799294288153753,0.0,0.0,0.09872029250457039,0.060189260614943896,0.0,1.0,0.2675513698630137,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,1.0,0.0,0.25
0.5555555555555556,0.19442528993546765,0.26375282592313487,0.6521739130434785,0.14926350245499184,0.31029619181946405,0.5,0.17232675539238182,0.17647058823529413,1.0,0.9761194029850746,0.3333333333333333,0.5166666666666657,0.0,0.41666666666666663,0.0,0.3142857142857143,0.0,1.0,1.0,0.0,0.3333333333333333,0.03966439972890229,0.010837299782428644,0.10630758327427357,0.0,0.0,0.06498114294164359,1.0,0.0,0.13356164383561642,0.0,0.75,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0
0.3333333333333333,0.19442528993546765,0.0987189148455162,0.7173913043478262,0.14042553191489363,0.0,0.0,0.12023864157870581,0.0,1.0,0.0,0.3333333333333333,0.3500000000000014,1.0,0.24999999999999997,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.03190072214821566,0.24418849127694053,0.10878809355067329,0.0,0.0,0.21618305825305395,0.0,0.0,0.10445205479452055,0.0,0.375,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4444444444444445,0.15592596618011773,0.10663149962321025,0.6884057971014492,0.14435351882160394,0.19746121297602257,0.25,0.12987608994951813,0.0,1.0,0.9800995024875622,0.3333333333333333,0.28333333333333144,1.0,0.24999999999999997,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0398186449788497,0.02799294288153753,0.07973068745570518,1.0,0.0,0.060189260614943896,0.0,0.0,0.18493150684931506,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.019375,0.0,0.0,0.0,0.0,1.0
0.5555555555555556,0.10507336756932523,0.20007535795026377,0.3115942028985508,0.11423895253682488,0.27080394922425954,0.25,0.08352455254703992,0.2941176470588235,1.0,0.9965174129353234,0.3333333333333333,0.8833333333333329,1.0,0.41666666666666663,0.0,0.33801452784503633,0.0,0.0,1.0,1.0,0.0,0.034728551730584964,0.010837299782428644,0.0,1.0,0.0,0.06498114294164359,0.0,1.0,0.2988013698630137,0.0,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
0.7777777777777777,0.41604520018392216,0.29860587792012055,0.9710144927536231,0.17659574468085107,0.48307475317348375,0.5,0.17094997705369436,0.2352941176470588,0.0,0.9980099502487562,0.6666666666666666,0.93333333333333,0.0,0.5,1.0,0.4067796610169492,1.0,1.0,0.0,0.0,0.3333333333333333,0.06689102339386291,0.8104017950169744,0.0,0.0,0.09323583180987204,0.7948559265953155,1.0,1.0,0.4619006849315068,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0
0.4444444444444445,0.18167211303248637,0.260361718161266,0.2898550724637676,0.12765957446808512,0.0,0.0,0.13813675998164296,1.0,1.0,0.0,0.6666666666666666,0.8333333333333357,0.0,0.5833333333333334,0.0,0.37772397094430993,1.0,0.0,1.0,1.0,0.0,0.02050527004603987,0.8104017950169744,0.03720765414599575,0.0,0.33638025594149906,0.7948559265953155,0.0,1.0,0.24400684931506847,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
0.4444444444444445,0.11946987329579378,0.260361718161266,0.5579710144927539,0.12569558101472997,0.19816643159379407,0.25,0.18678292794860027,0.17647058823529413,1.0,0.9696517412935323,0.3333333333333333,0.9666666666666686,1.0,0.5,0.0,0.27506053268765135,0.0,0.0,1.0,0.0,0.3333333333333333,0.04725046156722522,0.010837299782428644,0.051736357193479805,1.0,0.0,0.06498114294164359,1.0,0.0,0.20376712328767121,0.0,0.375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.75
0.6666666666666665,0.37813370278996755,0.363413715146948,0.7608695652173925,0.13011456628477905,0.38011283497884346,0.5,0.2602111060119321,0.2352941176470588,1.0,0.9835820895522387,0.6666666666666666,0.7333333333333343,0.0,0.5833333333333334,0.0,0.38498789346246975,0.0,1.0,1.0,0.0,0.3333333333333333,0.0717894786043142,0.2496461904251801,0.14085754783841248,0.0,0.4570383912248629,0.3631482000621109,1.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.02125,0.0,0.0,0.0,0.0,0.0
0.5555555555555556,0.19442528993546765,0.2467972871137905,0.5869565217391308,0.23175122749590837,0.2947813822284908,0.5,0.3005966039467646,0.0,1.0,0.9716417910447761,0.3333333333333333,0.04999999999999716,1.0,0.41666666666666663,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.03879501741101685,0.24418849127694053,0.22767540751240256,0.0,0.0,0.21618305825305395,1.0,0.0,0.056078767123287666,0.0,0.5,1.0,1.0,0.0,0.12835472578763127,1.0,1.0,0.0,0.0,0.0,0.14875,0.0,0.0,0.0,1.0,0.75
0.5555555555555556,0.23874631151761688,0.1260361718161266,0.8115942028985508,0.16415711947626843,0.41466854724964736,0.5,0.15351078476365304,0.3529411764705882,1.0,0.9870646766169153,0.3333333333333333,0.5666666666666629,1.0,0.33333333333333337,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.031021991633363714,0.24418849127694053,0.1451098511693834,1.0,0.0,0.21618305825305395,0.0,0.0,0.07876712328767123,0.0,0.625,1.0,0.0,1.0,0.14002333722287047,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4444444444444445,0.0,0.23059532780708364,0.5652173913043477,0.14893617021276598,0.19887165021156558,0.25,0.13217072051399725,0.17647058823529413,1.0,0.9701492537313432,0.3333333333333333,0.0,1.0,0.33333333333333337,0.0,0.3138014527845036,0.0,0.0,1.0,1.0,0.0,0.05800556217719507,0.010837299782428644,0.0744153082919915,1.0,0.0,0.06498114294164359,1.0,0.0,0.20976027397260272,0.0,0.5,0.0,0.0,0.0,0.33722287047841304,1.0,1.0,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.25
0.6666666666666665,0.5326157046837339,0.3044461190655614,0.9057971014492754,0.1595744680851064,0.40620592383638926,0.5,0.1470858191831115,0.2352941176470588,0.0,0.9935323383084577,0.6666666666666666,0.7999999999999972,0.0,0.41666666666666663,1.0,0.4721549636803874,1.0,1.0,0.0,0.0,0.3333333333333333,0.0285073266493725,0.8104017950169744,0.11498936924167258,0.0,0.018281535648994516,0.7948559265953155,0.0,1.0,0.13955479452054795,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.25
0.5555555555555556,0.37813370278996755,0.2654483798040693,0.695652173913043,0.11489361702127661,0.38011283497884346,0.5,0.1622303809086737,0.2352941176470588,0.0,0.9791044776119402,0.3333333333333333,0.29999999999999716,1.0,0.41666666666666663,1.0,0.33995157384987895,0.0,0.0,1.0,0.0,0.3333333333333333,0.04861062422585244,0.4047109330127536,0.06803685329553508,1.0,0.0,0.21618305825305395,1.0,0.0,0.06121575342465753,0.0,0.625,0.0,0.0,0.0,0.2613768961493582,1.0,0.0,0.0,0.0,1.0,0.228125,0.0,0.0,0.0,1.0,0.25
0.5555555555555556,0.46987379145155644,0.15410700828937451,0.5652173913043477,0.17872340425531916,0.21156558533145275,0.25,0.18770078017439193,0.0,1.0,0.9701492537313432,0.3333333333333333,0.8999999999999986,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.05936105073733903,0.24418849127694053,0.0,1.0,0.06581352833638025,0.21618305825305395,1.0,1.0,0.4674657534246575,0.0,0.875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.75
0.4444444444444445,0.46987379145155644,0.18877166541070084,0.5869565217391308,0.19067103109656303,0.2644569816643159,0.25,0.22992198256080773,1.0,1.0,0.9716417910447761,0.3333333333333333,0.04999999999999716,1.0,0.24999999999999997,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.06754072308303535,0.02799294288153753,0.14900779588944013,1.0,0.0,0.060189260614943896,1.0,0.0,0.1386986301369863,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.035,0.0,0.0,0.0,1.0,0.0
0.7777777777777777,0.41604520018392216,0.3990203466465712,0.9130434782608692,0.16824877250409168,0.48166431593794073,0.5,0.20100963744837083,0.2352941176470588,0.0,0.9940298507462686,0.6666666666666666,0.8166666666666629,0.0,0.5833333333333334,1.0,0.6014527845036319,1.0,1.0,0.0,0.0,0.3333333333333333,0.06976559396106477,0.8104017950169744,0.04978738483345146,0.0,0.09140767824497258,0.7948559265953155,0.0,1.0,0.31977739726027393,0.0,0.5,1.0,1.0,0.0,0.24270711785297547,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.25
0.6666666666666665,0.41604520018392216,0.22739261492087415,0.9347826086956523,0.25220949263502457,0.5944992947813822,0.75,0.27696190913262964,0.0,0.0,0.9955223880597014,0.6666666666666666,0.8666666666666671,0.0,0.33333333333333337,1.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.05797751758629554,0.8104017950169744,0.0,0.0,0.1480804387568556,0.7948559265953155,1.0,1.0,0.6596746575342466,0.0,0.5,0.0,0.0,0.0,0.5460910151691948,0.0,0.0,0.0,0.0,0.0,0.09375,0.0,0.0,0.0,0.0,0.0
0.4444444444444445,0.41604520018392216,0.10550113036925396,0.72463768115942,0.1463175122749591,0.38928067700987307,0.5,0.12849931161083064,0.0,1.0,0.9825870646766168,0.3333333333333333,0.36666666666666714,1.0,0.24999999999999997,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.03972983710766786,0.8104017950169744,0.15839829907866762,1.0,0.0,0.7948559265953155,1.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.29871645274212366,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6666666666666665,0.11949368946503774,0.595139412207988,0.05797101449275388,0.24058919803600656,0.6135401974612129,0.75,0.30770995869664985,0.32352941176470584,1.0,0.9965174129353234,1.0,0.8666666666666671,0.0,0.6666666666666666,0.0,0.8803874092009685,0.0,1.0,1.0,0.0,0.3333333333333333,0.07986164668489565,1.0000000000000002,0.0,1.0,0.0,1.0000000000000002,1.0,1.0,0.6292808219178082,0.0,1.0,0.0,0.0,0.0,0.352392065344224,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
0.7777777777777777,0.41604520018392216,0.3138658628485305,0.9565217391304355,0.32733224222585927,0.6262341325811002,0.75,0.3822854520422212,0.0,0.0,0.9970149253731343,0.6666666666666666,0.9166666666666643,0.0,0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.04246885881885531,1.0000000000000002,0.2593905031892275,0.0,0.0,1.0000000000000002,1.0,1.0,0.22945205479452052,0.0,0.5,1.0,1.0,0.0,0.19603267211201866,0.0,0.0,0.0,0.0,0.0,0.15375,0.0,0.0,0.0,0.0,0.25
0.6666666666666665,0.3675275214855717,0.35964581763376036,0.8550724637681171,0.11456628477905074,0.5260930888575458,0.75,0.1808168884809546,0.2352941176470588,0.0,0.990049751243781,0.6666666666666666,0.68333333333333,0.0,0.5,1.0,0.5428571428571428,0.0,1.0,0.0,0.0,0.3333333333333333,0.05690247493514688,0.2496461904251801,0.12402551381998583,0.0,0.08043875685557587,0.21618305825305395,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.1481913652275379,1.0,0.0,0.0,0.0,0.5,0.15375,0.0,0.0,0.0,0.0,0.25
0.5555555555555556,0.0,0.20195930670685758,0.3478260869565215,0.05220949263502456,0.0,0.0,0.16085360256998624,0.17647058823529413,1.0,0.0,0.3333333333333333,0.0,0.0,0.33333333333333337,0.0,0.17966101694915254,0.0,0.0,1.0,1.0,0.0,0.03094253195914838,0.02799294288153753,0.0,0.0,0.263254113345521,0.060189260614943896,0.0,0.0,0.1365582191780822,0.0,0.75,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
0.3333333333333333,0.11946987329579378,0.09928409947249434,0.4927536231884062,0.14091653027823242,0.38011283497884346,0.5,0.12092703074804956,0.05882352941176469,1.0,0.9756218905472637,0.3333333333333333,0.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.05161139545210217,0.8104017950169744,0.04642097802976612,1.0,0.0,0.7948559265953155,0.0,1.0,0.2564212328767123,0.0,0.5,0.0,0.0,1.0,0.18436406067677943,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75
0.8888888888888888,0.9191029050435757,0.30331574981160514,0.9492753623188417,0.31031096563011457,0.4992947813822285,0.75,0.3694355208811382,0.0,0.0,0.9965174129353234,0.6666666666666666,0.8999999999999986,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.05177966299749936,0.8104017950169744,0.2257264351523742,0.0,0.31992687385740404,0.7948559265953155,1.0,1.0,0.2662671232876712,1.0,0.5,1.0,1.0,0.0,0.24270711785297547,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5555555555555556,0.39431099193187996,0.21985681989449884,0.8768115942028984,0.11407528641571196,0.29619181946403383,0.5,0.083295089490592,0.2352941176470588,1.0,0.9915422885572138,0.6666666666666666,0.7333333333333343,0.0,0.33333333333333337,0.0,0.3893462469733656,1.0,1.0,0.0,0.0,0.3333333333333333,0.029844118815583444,0.24418849127694053,0.09177888022678951,0.0,0.11517367458866545,0.21618305825305395,1.0,0.0,0.07662671232876712,0.0,0.5,0.0,1.0,0.0,0.2217036172695449,0.0,0.0,0.0,0.0,0.5,0.07,0.0,0.0,0.0,0.0,0.0
0.5555555555555556,0.19442528993546765,0.12019593067068576,0.5507246376811601,0.1590834697217676,0.1692524682651622,0.25,0.1463974300137678,0.0,1.0,0.9691542288557213,0.3333333333333333,0.8666666666666671,1.0,0.24999999999999997,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.03131645983780878,0.8104017950169744,0.12048192771084337,1.0,0.0,0.7948559265953155,0.0,1.0,0.125,0.0,0.625,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.75
0.4444444444444445,0.11949368946503774,0.14770158251695553,0.4855072463768124,0.1297872340425532,0.28913963328631875,0.5,0.10532354290959156,1.0,1.0,0.9646766169154228,0.3333333333333333,0.0,1.0,0.24999999999999997,0.0,0.15738498789346247,0.0,0.0,0.0,0.0,0.3333333333333333,0.030381640141157774,0.02799294288153753,0.08982990786676116,1.0,0.0,0.060189260614943896,0.0,0.0,0.12243150684931506,0.0,0.75,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6666666666666665,0.604340412336497,0.3206480783722683,0.6739130434782616,0.3495908346972177,0.3617771509167842,0.5,0.390546122074346,0.0,1.0,0.9776119402985074,0.6666666666666666,0.25,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.5838462052574604,0.21899362154500354,0.0,0.0,0.5759788908950851,1.0,0.0,0.03424657534246575,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.75
0.6666666666666665,0.11949368946503774,0.24623210248681238,0.38405797101449224,0.11914893617021277,0.385049365303244,0.5,0.1142726021110601,0.2941176470588235,1.0,0.9577114427860696,0.3333333333333333,0.6666666666666643,0.0,0.33333333333333337,0.0,0.3917675544794189,0.0,0.0,1.0,0.0,0.3333333333333333,0.03879501741101685,0.010837299782428644,0.002834868887313962,1.0,0.0,0.06498114294164359,0.0,1.0,0.3047945205479452,0.0,0.75,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0
0.6666666666666665,0.39431099193187996,0.20685757347400152,0.9565217391304355,0.11718494271685762,0.30465444287729193,0.5,0.08765488756310233,0.2352941176470588,0.0,0.9970149253731343,0.6666666666666666,0.9166666666666643,0.0,0.33333333333333337,1.0,0.3467312348668281,1.0,1.0,0.0,0.0,0.3333333333333333,0.030358269648741498,0.8104017950169744,0.07530120481927711,0.0,0.09323583180987204,0.7948559265953155,1.0,1.0,0.12457191780821918,0.0,0.5,1.0,1.0,0.0,0.11668611435239205,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.75
0.6666666666666665,0.37813370278996755,0.3803692539562924,0.7826086956521738,0.13829787234042554,0.3413258110014104,0.5,0.18793024323083982,0.2352941176470588,0.0,0.9865671641791044,0.6666666666666666,0.5,0.0,0.6666666666666666,1.0,0.5811138014527845,0.0,0.0,0.0,0.0,0.3333333333333333,0.05471032274650026,1.0000000000000002,0.12260807937632885,0.0,0.35648994515539306,1.0000000000000002,1.0,0.0,0.06549657534246575,0.0,0.75,1.0,0.0,0.0,0.3360560093348891,1.0,1.0,1.0,0.0,0.5,0.17375000000000002,0.0,0.0,0.0,0.0,0.75
0.7777777777777777,0.5326157046837339,0.30614167294649586,0.9710144927536231,0.17806873977086746,0.7228490832157969,0.75,0.17301514456172556,0.2352941176470588,0.0,0.9980099502487562,0.6666666666666666,0.93333333333333,0.0,0.5,1.0,0.42179176755447945,1.0,1.0,0.0,0.0,0.3333333333333333,0.03599055832106382,0.8104017950169744,0.0,0.0,0.08409506398537477,0.7948559265953155,1.0,1.0,0.4657534246575342,0.0,0.5,0.0,0.0,0.0,0.24270711785297547,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.25
0.6666666666666665,1.0,0.43556895252449135,0.8768115942028984,0.22045826513911623,0.46262341325811,0.75,0.23818265259293256,0.2352941176470588,0.0,0.9915422885572138,0.6666666666666666,0.7166666666666686,0.0,0.5833333333333334,1.0,0.6169491525423729,1.0,1.0,0.0,0.0,0.3333333333333333,0.04019724695599336,0.24418849127694053,0.17487597448618003,0.0,0.10968921389396709,0.21618305825305395,1.0,1.0,0.1541095890410959,0.0,0.5,1.0,0.0,0.0,0.396732788798133,0.0,0.0,0.0,0.0,0.5,0.16,0.0,0.0,0.0,0.0,0.75
